"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        1230,      -6.827705291,       -3.61020303,      -3.969588909,      -1.426231185,      -7.216508632,       2884.257161,     0.01506121231,       1.102108553,                 0,                 0,                 0,   -0.003369838193,     -0.1765467431,       1.087980399,                 0,        73.1752883,     0.03438518899
          0,           0,        1231,        -6.8222543,      -3.610235415,       -3.96994764,      -1.418414494,      -7.216515723,       2884.257161,     0.01506121114,       1.102108537,                 0,                 0,                 0,    -0.00336968596,     -0.1765467416,       1.087980384,                 0,       73.17529295,     0.03438518899
          0,           0,        1232,      -6.785262571,      -3.610248423,      -3.965265849,       -1.36716987,      -7.216522821,       2884.257161,     0.01506120105,       1.102108267,                 0,                 0,                 0,    -0.00336972133,     -0.1765467046,       1.087980116,                 0,       73.17532403,     0.03438518899
          0,           0,        1233,       -6.71977701,      -3.610240098,      -3.955362879,      -1.283112052,      -7.216529926,       2884.257161,     0.01506117285,       1.102107479,                 0,                 0,                 0,   -0.003370138098,     -0.1765465955,       1.087979335,                 0,       73.17540868,     0.03438518899
          0,           0,        1234,       -6.68444648,       -3.61025113,      -3.950426796,      -1.240228373,      -7.216537038,       2884.257161,     0.01506113474,       1.102106412,                 0,                 0,                 0,   -0.003370759532,     -0.1765464478,       1.087978278,                 0,       73.17552303,     0.03438518899
          0,           0,        1235,      -6.734351739,      -3.610323332,      -3.960577331,      -1.300894708,      -7.216544157,       2884.257161,      0.0150611114,       1.102105773,                 0,                 0,                 0,   -0.003371065267,     -0.1765463598,       1.087977645,                 0,       73.17559401,     0.03438518899
          0,           0,        1236,      -6.814787343,      -3.610387821,      -3.969255866,      -1.407379755,      -7.216551284,       2884.257161,     0.01506111046,       1.102105778,                 0,                 0,                 0,   -0.003370897712,     -0.1765463615,       1.087977649,                 0,       73.17559887,     0.03438518899
          0,           0,        1237,      -6.830157006,      -3.610418079,      -3.969120997,       -1.42975873,      -7.216558419,       2884.257161,     0.01506111398,       1.102105912,                 0,                 0,                 0,   -0.003370634613,     -0.1765463814,       1.087977782,                 0,        73.1755907,     0.03438518899
          0,           0,        1238,      -6.794599324,      -3.610433692,      -3.965168791,      -1.379694371,      -7.216565562,       2884.257161,     0.01506110865,       1.102105794,                 0,                 0,                 0,   -0.003370557433,     -0.1765463661,       1.087977664,                 0,       73.17560873,     0.03438518899
          0,           0,        1239,      -6.740131074,      -3.610438682,      -3.958594765,      -1.308410553,      -7.216572713,       2884.257161,     0.01506108982,       1.102105289,                 0,                 0,                 0,   -0.003370764531,     -0.1765462971,       1.087977164,                 0,       73.17566673,     0.03438518899
          0,           0,        1240,       -6.71850756,      -3.610461105,      -3.956460598,      -1.281386461,      -7.216579872,       2884.257161,     0.01506106186,       1.102104523,                 0,                 0,                 0,   -0.003371164873,     -0.1765461915,       1.087976404,                 0,        73.1757517,     0.03438518899
          0,           0,        1241,      -6.748462626,      -3.610510376,      -3.961108386,      -1.318795614,      -7.216587039,       2884.257161,     0.01506104095,       1.102103956,                 0,                 0,                 0,   -0.003371418223,     -0.1765461137,       1.087975843,                 0,       73.17581569,     0.03438518899
          0,           0,        1242,      -6.761596066,      -3.610544833,       -3.96206164,       -1.33580985,      -7.216594216,       2884.257161,     0.01506102168,       1.102103435,                 0,                 0,                 0,   -0.003371638898,     -0.1765460422,       1.087975326,                 0,       73.17587468,     0.03438518899
          0,           0,        1243,      -6.730610634,       -3.61056287,      -3.958855113,      -1.296461315,        -7.2166014,       2884.257161,      0.0150609964,       1.102102744,                 0,                 0,                 0,   -0.003371983726,     -0.1765459471,       1.087974642,                 0,       73.17595165,     0.03438518899
          0,           0,        1244,      -6.732637119,      -3.610603968,      -3.961408585,      -1.298885982,      -7.216608593,       2884.257161,     0.01506097691,       1.102102226,                 0,                 0,                 0,   -0.003372200033,     -0.1765458763,       1.087974128,                 0,       73.17601194,     0.03438518899
          0,           0,        1245,      -6.779843465,      -3.610657393,      -3.967231152,      -1.359648477,      -7.216615795,       2884.257161,      0.0150609723,       1.102102137,                 0,                 0,                 0,   -0.003372099708,     -0.1765458654,        1.08797404,                 0,       73.17602841,     0.03438518899
          0,           0,        1246,      -6.803719163,       -3.61068718,      -3.967080068,       -1.39203785,      -7.216623006,       2884.257161,     0.01506097294,       1.102102194,                 0,                 0,                 0,   -0.003371892639,     -0.1765458747,       1.087974096,                 0,        73.1760291,     0.03438518899
          0,           0,        1247,      -6.790125795,      -3.610704647,      -3.963791832,      -1.373602627,      -7.216630225,       2884.257161,     0.01506096547,        1.10210201,                 0,                 0,                 0,   -0.003371864741,       -0.17654585,       1.087973913,                 0,       73.17605317,     0.03438518899
