"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        3784,      -6.700820919,      -3.236583245,       -3.80727914,      -1.465089671,       -7.16008606,       2884.257161,     0.01451144419,       1.111771778,                 0,                 0,                 0,   -0.002346522373,     -0.1787661605,       1.097401352,                 0,       76.61344823,     0.03231748749
          0,           0,        3785,      -6.693032498,      -3.235252371,      -3.804640397,      -1.451510114,      -7.160356525,       2884.257161,      0.0145111538,       1.111770983,                 0,                 0,                 0,   -0.002346658621,     -0.1787663084,       1.097400519,                 0,       76.61492655,     0.03231748749
          0,           0,        3786,      -6.744076915,      -3.238836042,      -3.808030499,      -1.532099341,      -7.160356602,       2884.257161,     0.01451063084,       1.111767129,                 0,                 0,                 0,   -0.002347375249,     -0.1787661543,       1.097396633,                 0,       76.61742222,     0.03231748749
          0,           0,        3787,      -6.737577351,       -3.24123036,      -3.810460859,      -1.519610964,      -7.160420184,       2884.257161,     0.01450963589,       1.111756719,                 0,                 0,                 0,   -0.002349372917,     -0.1787653263,       1.097386208,                 0,       76.62195847,     0.03231748749
          0,           0,        3788,      -6.709295056,       -3.24185919,      -3.810742053,      -1.473731444,      -7.160598757,       2884.257161,     0.01450774715,       1.111734568,                 0,                 0,                 0,   -0.002353589617,     -0.1787633399,       1.097364066,                 0,       76.63040695,     0.03231748749
          0,           0,        3789,      -6.699458163,      -3.241100877,      -3.808736193,      -1.456849762,      -7.160890298,       2884.257161,     0.01450592177,       1.111713985,                 0,                 0,                 0,   -0.002357473582,     -0.1787615634,       1.097343479,                 0,       76.63863097,     0.03231748749
          0,           0,        3790,      -6.709699093,      -3.241262161,      -3.807703638,      -1.473842993,      -7.161187412,       2884.257161,     0.01450411327,        1.11169413,                 0,                 0,                 0,   -0.002361224394,     -0.1787598966,       1.097323611,                 0,         76.646818,     0.03231748749
          0,           0,        3791,      -6.713750596,      -3.241537516,      -3.807589909,       -1.48092307,       -7.16148923,       2884.257161,     0.01450230609,       1.111674538,                 0,                 0,                 0,   -0.002364964117,     -0.1787582743,       1.097304003,                 0,        76.6550183,     0.03231748749
          0,           0,        3792,      -6.713912885,      -3.241771477,      -3.807470214,      -1.481855304,      -7.161793872,       2884.257161,     0.01450050158,       1.111655017,                 0,                 0,                 0,    -0.00236874581,     -0.1787566615,       1.097284465,                 0,       76.66321132,     0.03231748749
          0,           0,        3793,      -6.713675059,      -3.241999868,      -3.807279941,      -1.481978307,      -7.162100902,       2884.257161,     0.01449870207,        1.11163549,                 0,                 0,                 0,   -0.002372589455,     -0.1787550428,       1.097264922,                 0,       76.67137957,     0.03231748749
          0,           0,        3794,      -6.713709776,      -3.242236551,      -3.807129926,      -1.482416134,      -7.162410478,       2884.257161,     0.01449690708,       1.111615928,                 0,                 0,                 0,   -0.002376499623,     -0.1787534138,       1.097245346,                 0,       76.67952359,     0.03231748749
          0,           0,        3795,      -6.713774742,      -3.242472014,      -3.807045289,      -1.482887796,      -7.162722799,       2884.257161,     0.01449511587,       1.111596327,                 0,                 0,                 0,   -0.002380469791,      -0.178751774,       1.097225732,                 0,       76.68764686,     0.03231748749
          0,           0,        3796,      -6.713740857,      -3.242697272,      -3.806996775,      -1.483218393,      -7.163038027,       2884.257161,     0.01449332933,        1.11157669,                 0,                 0,                 0,   -0.002384484862,     -0.1787501235,       1.097206083,                 0,       76.69574499,     0.03231748749
          0,           0,        3797,      -6.713642179,      -3.242909101,      -3.806956328,      -1.483439808,      -7.163356321,       2884.257161,     0.01449154967,       1.111557025,                 0,                 0,                 0,   -0.002388525134,     -0.1787484613,       1.097186407,                 0,       76.70380672,     0.03231748749
          0,           0,        3798,      -6.713538693,       -3.24310731,       -3.80691183,      -1.483616324,       -7.16367784,       2884.257161,     0.01448977922,       1.111537336,                 0,                 0,                 0,   -0.002392570367,     -0.1787467858,        1.09716671,                 0,       76.71182003,     0.03231748749
          0,           0,        3799,       -6.71345818,      -3.243292534,      -3.806860623,      -1.483773005,      -7.164002713,       2884.257161,      0.0144880194,       1.111517624,                 0,                 0,                 0,   -0.002396602788,      -0.178745096,       1.097146992,                 0,       76.71977743,     0.03231748749
          0,           0,        3800,       -6.71339957,      -3.243465517,      -3.806802183,      -1.483902998,      -7.164331026,       2884.257161,     0.01448627027,       1.111497888,                 0,                 0,                 0,   -0.002400608894,     -0.1787433915,       1.097127252,                 0,       76.72767851,     0.03231748749
          0,           0,        3801,      -6.713351029,      -3.243626982,       -3.80673544,      -1.483993047,      -7.164662802,       2884.257161,     0.01448453052,       1.111478123,                 0,                 0,                 0,   -0.002404580351,     -0.1787416726,       1.097107485,                 0,        76.7355298,     0.03231748749
