"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        2291,      -8.256735412,      -4.493456173,       -5.28135844,       -4.36958729,      -2.849627626,      -7.947303738,       163.7012615,     0.01728184917,      0.1161377815,     0.02584609447,     0.04391699611,     0.01616241933,   -0.003984539979,    0.009138389344,     0.02584609447,      0.1170603966,       6.720217287,    0.001247916029
          0,           0,        2292,      -8.255917479,       -4.49407145,      -5.272060237,      -4.370541529,      -2.848562443,      -7.947250417,       163.7012615,     0.01728359558,      0.1161403748,     0.02584774094,     0.04391684174,     0.01616172771,   -0.003984511637,     0.00913995061,     0.02584774094,      0.1170631053,       6.719688285,    0.001247654025
          0,           0,        2293,      -8.269279673,      -4.493951601,      -5.257960094,      -4.370818735,      -2.859599666,      -7.947152363,       163.7012615,     0.01727643047,      0.1161448444,     0.02584676468,     0.04391703175,     0.01616083711,   -0.003982731626,    0.009132491169,     0.02584676468,      0.1170670642,       6.722733874,    0.001247480023
          0,           0,        2294,      -8.315359861,      -4.491914269,      -5.247321759,      -4.369448532,      -2.897800569,      -7.946982902,       163.7012615,     0.01726107816,      0.1161493144,     0.02584093304,     0.04391796456,     0.01615992213,   -0.003979071251,    0.009116864442,     0.02584093304,      0.1170704525,       6.728972161,     0.00124773497
          0,           0,        2295,      -8.339120709,      -4.486130515,      -5.239994811,      -4.364692503,      -2.912752759,      -7.946810676,       163.7012615,     0.01726030579,       0.116149652,     0.02584046762,     0.04391806927,     0.01615986979,   -0.003978884924,    0.009116070406,     0.02584046762,      0.1170707353,       6.729292827,    0.001247731341
          0,           0,        2296,      -8.378701321,      -4.487772558,      -5.249921932,      -4.366685972,      -2.966651518,      -7.946769141,       163.7012615,     0.01726094614,      0.1161505432,     0.02584024282,      0.0439182204,     0.01615961579,   -0.003979015173,    0.009116647024,     0.02584024282,      0.1170716691,       6.729094818,    0.001247736546
          0,           0,        2297,      -8.364672499,      -4.488721816,      -5.263219449,      -4.367741431,      -2.960271291,      -7.946692815,       163.7012615,     0.01726227684,      0.1161528257,     0.02584035414,     0.04391834019,      0.0161589071,   -0.003979133412,    0.009117815263,     0.02584035414,      0.1170740388,       6.728708315,    0.001247739333
          0,           0,        2298,      -8.378148674,      -4.487905995,      -5.262754992,      -4.367168137,      -2.980221202,      -7.946558755,       163.7012615,     0.01725724867,       0.116156447,     0.02583831881,      0.0439185303,     0.01615780502,   -0.003977584549,    0.009112546733,     0.02583831881,      0.1170773006,       6.730878672,    0.001247887093
          0,           0,        2299,      -8.374203666,      -4.483738442,      -5.255029058,      -4.363594618,      -2.963513295,      -7.946432524,       163.7012615,     0.01725700854,      0.1161567259,     0.02583816545,     0.04391856775,     0.01615773749,   -0.003977498554,    0.009112287737,     0.02583816545,       0.117077562,        6.73098849,    0.001247866715
          0,           0,        2300,      -8.390373961,       -4.48591351,      -5.260333417,      -4.366311221,      -2.989769683,       -7.94640007,       163.7012615,     0.01725799054,      0.1161574269,     0.02583835629,     0.04391860227,     0.01615751027,   -0.003977636138,    0.009113218438,     0.02583835629,      0.1170783298,       6.730646113,    0.001247818576
          0,           0,        2301,       -8.37721635,      -4.487468966,      -5.268800106,      -4.368133162,      -2.979104772,      -7.946339638,       163.7012615,     0.01725978197,      0.1161593121,      0.0258390663,     0.04391855236,     0.01615687247,    -0.00397777193,    0.009114873997,      0.0258390663,      0.1170803354,        6.73005675,    0.001247715399
          0,           0,        2302,      -8.388640109,       -4.48746687,      -5.269132042,      -4.368452211,      -2.992509868,      -7.946232374,       163.7012615,     0.01725588212,      0.1161631538,     0.02583809354,     0.04391870419,     0.01615584864,   -0.003976512289,    0.009110715675,     0.02583809354,      0.1170838956,       6.731800376,    0.001247681996
          0,           0,        2303,      -8.392514982,      -4.484551503,      -5.261712639,      -4.366213063,      -2.985856066,      -7.946052831,       163.7012615,     0.01724307542,      0.1161670422,     0.02583263079,     0.04391916136,      0.0161546583,   -0.003973016768,    0.009097668929,     0.02583263079,      0.1170868812,       6.737025694,     0.00124807085
          0,           0,        2304,       -8.32581227,      -4.477040596,      -5.253354894,      -4.359515772,      -2.906091153,      -7.945884031,       163.7012615,     0.01724306831,      0.1161674144,     0.02583239286,      0.0439192423,     0.01615457537,    -0.00397296894,    0.009097635866,     0.02583239286,      0.1170872521,       6.737050062,    0.001248056973
          0,           0,        2305,      -8.355100792,      -4.479878578,      -5.269485432,      -4.363009622,      -2.951355423,      -7.945837781,       163.7012615,     0.01724599874,      0.1161686519,     0.02583308406,      0.0439192441,     0.01615411932,    -0.00397347872,    0.009100472835,     0.02583308406,      0.1170886909,       6.735977061,    0.001248012276
          0,           0,        2306,      -8.342657376,      -4.481382077,      -5.284710139,      -4.364888871,      -2.945791615,      -7.945804371,       163.7012615,     0.01724625555,      0.1161687243,     0.02583316654,     0.04391923897,     0.01615408588,   -0.003973521866,    0.009100723971,     0.02583316654,      0.1170887811,       6.735880957,    0.001247997414
          0,           0,        2307,       -8.32621868,      -4.483386389,      -5.286864989,      -4.367648634,      -2.927658217,      -7.945800379,       163.7012615,     0.01724631824,      0.1161687375,     0.02583319256,     0.04391923574,     0.01615407685,   -0.003973530894,    0.009100785584,     0.02583319256,      0.1170887986,       6.735857237,    0.001247992331
          0,           0,        2308,      -8.319895044,      -4.484319871,      -5.287527741,      -4.369007605,      -2.920441552,      -7.945798475,       163.7012615,     0.01724638783,      0.1161687537,     0.02583321919,     0.04391923224,     0.01615406599,   -0.003973541675,    0.009100853884,     0.02583321919,      0.1170888196,       6.735830993,    0.001247987148
          0,           0,        2309,      -8.313726766,      -4.485192071,      -5.288167529,      -4.370280785,      -2.913319363,      -7.945796572,       163.7012615,     0.01724646564,      0.1161687729,     0.02583324691,     0.04391922855,     0.01615405346,   -0.003973554485,    0.009100930159,     0.02583324691,      0.1170888443,        6.73580172,    0.001247981888
          0,           0,        2310,       -8.30789935,      -4.486008381,      -5.288775906,      -4.371474897,      -2.906561054,      -7.945794673,       163.7012615,     0.01724655244,      0.1161687951,     0.02583327611,     0.04391922471,     0.01615403943,   -0.003973569487,    0.009101015199,     0.02583327611,      0.1170888725,       6.735769106,    0.001247976564
          0,           0,        2311,      -8.302525114,      -4.486773662,      -5.289347842,      -4.372596053,      -2.900335481,      -7.945792776,       163.7012615,     0.01724664856,        0.11616882,     0.02583330706,     0.04391922079,      0.0161540241,   -0.003973586749,    0.009101109345,     0.02583330706,       0.117088904,       6.735733011,    0.001247971186
          0,           0,        2312,      -8.297658972,      -4.487492295,      -5.289880631,      -4.373649835,      -2.894731895,      -7.945790883,       163.7012615,     0.01724675394,      0.1161688473,     0.02583333996,     0.04391921681,     0.01615400767,   -0.003973606255,    0.009101212564,     0.02583333996,      0.1170889386,       6.735693438,    0.001247965755
          0,           0,        2313,       -8.29331405,      -4.488168221,      -5.290372661,      -4.374641358,      -2.889780671,      -7.945788992,       163.7012615,     0.01724686827,      0.1161688768,      0.0258333749,     0.04391921282,     0.01615399035,   -0.003973627932,    0.009101324559,      0.0258333749,      0.1170889759,       6.735650495,    0.001247960268
          0,           0,        2314,      -8.289474061,      -4.488804983,      -5.290822634,      -4.375575323,      -2.885469783,      -7.945787104,       163.7012615,     0.01724699105,      0.1161689081,     0.02583341192,     0.04391920885,     0.01615397231,    -0.00397365167,    0.009101444862,     0.02583341192,      0.1170890157,       6.735604357,    0.001247954718
          0,           0,        2315,      -8.286102074,      -4.489405766,      -5.291229203,      -4.376456062,      -2.881756647,      -7.945785219,       163.7012615,     0.01724712175,      0.1161689409,     0.02583345106,     0.04391920492,     0.01615395374,   -0.003973677347,    0.009101572945,     0.02583345106,      0.1170890576,       6.735555223,    0.001247949095
          0,           0,        2316,      -8.283146374,      -4.489973432,      -5.291590859,      -4.377287577,      -2.878576359,      -7.945783337,       163.7012615,     0.01724725982,      0.1161689751,      0.0258334923,     0.04391920106,     0.01615393476,   -0.003973704846,    0.009101708292,      0.0258334923,      0.1170891014,       6.735503285,    0.001247943386
          0,           0,        2317,      -8.280545065,      -4.490510556,      -5.291906266,      -4.378073566,      -2.875848328,      -7.945781457,       163.7012615,     0.01724740482,      0.1161690105,     0.02583353566,     0.04391919726,      0.0161539155,   -0.003973734066,    0.009101850475,     0.02583353566,      0.1170891468,       6.735448708,     0.00124793758
          0,           0,        2318,      -8.278230582,       -4.49101946,      -5.292174345,      -4.378817442,      -2.873482855,       -7.94577958,       163.7012615,     0.01724755643,      0.1161690468,     0.02583358117,     0.04391919354,     0.01615389604,   -0.003973764936,    0.009101999184,     0.02583358117,      0.1170891936,       6.735391607,    0.001247931664
          0,           0,        2319,       -8.27613446,      -4.491502241,      -5.292394544,      -4.379522357,      -2.871387941,      -7.945777704,       163.7012615,     0.01724771447,       0.116169084,     0.02583362889,     0.04391918991,     0.01615387646,   -0.003973797412,    0.009102154251,     0.02583362889,      0.1170892417,       6.735332044,    0.001247925628
