"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,       15335,      -5.173515564,      -2.056939439,      -2.277725137,      0.3676184662,      -6.909126646,       2884.257161,     0.01238466318,       1.085361153,                 0,                 0,                 0,   -0.007896136659,     -0.1762744741,       1.071022653,                 0,       87.63751891,      0.0372591776
          0,           0,       15336,      -5.176672385,      -2.058743933,      -2.290251895,      0.3228367803,      -6.909226042,       2884.257161,     0.01237590454,       1.085372944,                 0,                 0,                 0,   -0.007888258086,     -0.1762851471,       1.071032744,                 0,       87.70049423,      0.0372591776
          0,           0,       15337,      -5.208777414,      -2.059422468,      -2.309209285,      0.2616065703,      -6.909325667,       2884.257161,      0.0123667893,       1.085382666,                 0,                 0,                 0,   -0.007881955735,      -0.176295812,       1.071040735,                 0,       87.76592205,      0.0372591776
          0,           0,       15338,        -5.2777602,      -2.059669022,      -2.323047013,       0.204587545,      -6.909425514,       2884.257161,     0.01235815164,       1.085390228,                 0,                 0,                 0,    -0.00787718726,     -0.1763056315,       1.071046682,                 0,       87.82787742,      0.0372591776
          0,           0,       15339,      -5.298821173,      -2.060350765,      -2.327607211,      0.1698509943,      -6.909525438,       2884.257161,     0.01235031872,       1.085395813,                 0,                 0,                 0,   -0.007873774657,     -0.1763143154,       1.071050822,                 0,       87.88403261,      0.0372591776
          0,           0,       15340,      -5.230858088,      -2.061699913,      -2.322720583,      0.1775524263,      -6.909625358,       2884.257161,     0.01234332594,       1.085399752,                 0,                 0,                 0,   -0.007871470029,      -0.176321886,       1.071053487,                 0,       87.93414011,      0.0372591776
          0,           0,       15341,        -5.1568202,      -2.063264905,      -2.311659044,      0.2159697886,      -6.909725594,       2884.257161,      0.0123370689,       1.085402435,                 0,                 0,                 0,   -0.007869998769,     -0.1763285137,       1.071055042,                 0,       87.97895544,      0.0372591776
          0,           0,       15342,      -5.119297669,      -2.064437865,      -2.299951186,      0.2518335725,      -6.909826068,       2884.257161,     0.01233144298,       1.085404251,                 0,                 0,                 0,    -0.00786908577,     -0.1763343696,       1.071055854,                 0,       88.01924101,      0.0372591776
          0,           0,       15343,      -5.126617967,       -2.06511531,      -2.292575028,      0.2651628769,      -6.909926728,       2884.257161,     0.01232642792,        1.08540555,                 0,                 0,                 0,   -0.007868476569,      -0.176339534,       1.071056263,                 0,       88.05515737,      0.0372591776
          0,           0,       15344,      -5.176833748,      -2.065442323,      -2.292723774,       0.248441462,      -6.910027497,       2884.257161,     0.01232209934,        1.08540661,                 0,                 0,                 0,   -0.007867955295,      -0.176343981,       1.071056555,                 0,       88.08617596,      0.0372591776
          0,           0,       15345,      -5.251061176,       -2.06546206,      -2.300012289,      0.1984996036,      -6.910128356,       2884.257161,     0.01231858503,       1.085407643,                 0,                 0,                 0,   -0.007867349271,     -0.1763476212,       1.071056962,                 0,       88.11138947,      0.0372591776
          0,           0,       15346,      -5.316336745,      -2.065641959,      -2.307837482,      0.1294076553,      -6.910229207,       2884.257161,     0.01231600512,       1.085408813,                 0,                 0,                 0,   -0.007866520692,     -0.1763503651,       1.071057666,                 0,       88.12994174,      0.0372591776
          0,           0,       15347,      -5.310293883,      -2.066390785,      -2.305280552,      0.1125199137,      -6.909940197,       2884.257161,     0.01231494689,       1.085413198,                 0,                 0,                 0,    -0.00786282296,     -0.1763521686,       1.071061801,                 0,       88.13787081,      0.0372591776
          0,           0,       15348,      -5.124428386,      -2.068868946,      -2.213125373,      0.3502339313,       -6.90937297,       2884.257161,     0.01232238093,       1.085436107,                 0,                 0,                 0,   -0.007843748509,     -0.1763488257,       1.071085653,                 0,       88.08655678,      0.0372591776
          0,           0,       15349,      -4.981148076,      -2.068318238,      -2.048390505,      0.5789808693,      -6.908259198,       2884.257161,     0.01234327298,       1.085501479,                 0,                 0,                 0,    -0.00779036207,     -0.1763396028,       1.071153659,                 0,       87.94275882,      0.0372591776
          0,           0,       15350,      -4.700249036,       -2.04672807,       -1.98142559,       1.012671642,      -6.911841282,       2884.257161,     0.01234661601,       1.085507152,                 0,                 0,                 0,   -0.007785439159,     -0.1763372956,       1.071159827,                 0,       87.91940655,      0.0372591776
          0,           0,       15351,      -4.808193044,      -2.056689464,      -2.130074683,      0.7179553664,      -6.911934344,       2884.257161,      0.0123503517,        1.08551046,                 0,                 0,                 0,   -0.007782211838,      -0.176334191,       1.071163733,                 0,       87.89308079,      0.0372591776
