# Results on finest four family II grids (7169x2049, 3585x1025, 1793x513, 897x257)
VARIABLES = "x" "z" "cf" "cf,x" "cf,z"
ZONE T="CFL3D, 0 lev dn, no PV, 2nd order turb advection"
 4.946147501E-01 -5.253211781E-02 2.800996881E-03 2.795472741E-03 1.758311264E-04
 4.930667281E-01 -5.262921751E-02 2.801798284E-03 2.796332352E-03 1.749242656E-04
 4.915186763E-01 -5.272579193E-02 2.802595962E-03 2.797188703E-03 1.740119478E-04
 4.899706244E-01 -5.282182619E-02 2.803390380E-03 2.798041562E-03 1.730941585E-04
 4.884226024E-01 -5.291732028E-02 2.804181306E-03 2.798890695E-03 1.721708541E-04
 4.868746102E-01 -5.301227421E-02 2.804968506E-03 2.799736569E-03 1.712420344E-04
 4.853267372E-01 -5.310667679E-02 2.805751981E-03 2.800578484E-03 1.703076559E-04
 4.837789237E-01 -5.320052803E-02 2.806531731E-03 2.801416675E-03 1.693677041E-04
 4.822312891E-01 -5.329382047E-02 2.807307756E-03 2.802250907E-03 1.684221497E-04
 4.806838036E-01 -5.338655412E-02 2.808079589E-03 2.803081414E-03 1.674709638E-04
 4.791364968E-01 -5.347871780E-02 2.808847697E-03 2.803907497E-03 1.665141463E-04
 4.775894284E-01 -5.357031524E-02 2.809611382E-03 2.804729622E-03 1.655516535E-04
 4.760426283E-01 -5.366133898E-02 2.810370876E-03 2.805547556E-03 1.645834709E-04
 4.744960964E-01 -5.375178158E-02 2.811126178E-03 2.806361066E-03 1.636095840E-04
 4.729498625E-01 -5.384164676E-02 2.811877290E-03 2.807170153E-03 1.626299490E-04
 4.714039564E-01 -5.393091962E-02 2.812623512E-03 2.807974815E-03 1.616445661E-04
 4.698584378E-01 -5.401960760E-02 2.813365543E-03 2.808774821E-03 1.606533915E-04
 4.683133066E-01 -5.410769954E-02 2.814102685E-03 2.809569938E-03 1.596564107E-04
 4.667685926E-01 -5.419519171E-02 2.814834937E-03 2.810360398E-03 1.586536237E-04
 4.652243257E-01 -5.428208038E-02 2.815562533E-03 2.811145736E-03 1.576449868E-04
 4.636805356E-01 -5.436836556E-02 2.816285240E-03 2.811926184E-03 1.566304854E-04
 4.621372521E-01 -5.445403606E-02 2.817002591E-03 2.812701510E-03 1.556100906E-04
 4.605945051E-01 -5.453909561E-02 2.817715053E-03 2.813471481E-03 1.545838022E-04
 4.590523243E-01 -5.462353677E-02 2.818422159E-03 2.814236330E-03 1.535515767E-04
 4.575107098E-01 -5.470735580E-02 2.819124144E-03 2.814995591E-03 1.525134139E-04
 4.559697509E-01 -5.479054898E-02 2.819820307E-03 2.815749263E-03 1.514692849E-04
 4.544294178E-01 -5.487310886E-02 2.820511116E-03 2.816497348E-03 1.504191750E-04
 4.528897405E-01 -5.495503917E-02 2.821196336E-03 2.817239612E-03 1.493630552E-04
 4.513508081E-01 -5.503632873E-02 2.821875736E-03 2.817976056E-03 1.483009255E-04
 4.498125613E-01 -5.511698127E-02 2.822549315E-03 2.818706678E-03 1.472327567E-04
 4.482750893E-01 -5.519698560E-02 2.823216841E-03 2.819431014E-03 1.461585343E-04
 4.467384219E-01 -5.527634546E-02 2.823878312E-03 2.820149064E-03 1.450782293E-04
 4.452025592E-01 -5.535504967E-02 2.824533498E-03 2.820860827E-03 1.439918415E-04
 4.436675012E-01 -5.543309823E-02 2.825182630E-03 2.821566304E-03 1.428993419E-04
 4.421333373E-01 -5.551049113E-02 2.825825242E-03 2.822265262E-03 1.418007305E-04
 4.406000972E-01 -5.558721721E-02 2.826461336E-03 2.822957467E-03 1.406959636E-04
 4.390677512E-01 -5.566328019E-02 2.827090910E-03 2.823642688E-03 1.395850559E-04
 4.375363588E-01 -5.573867261E-02 2.827713499E-03 2.824321389E-03 1.384679781E-04
 4.360059202E-01 -5.581339076E-02 2.828329569E-03 2.824992873E-03 1.373447158E-04
 4.344765246E-01 -5.588743463E-02 2.828938421E-03 2.825657139E-03 1.362152543E-04
 4.329481423E-01 -5.596079677E-02 2.829540288E-03 2.826314187E-03 1.350795792E-04
 4.314208329E-01 -5.603347719E-02 2.830134938E-03 2.826963784E-03 1.339376759E-04
 4.298945963E-01 -5.610547215E-02 2.830722369E-03 2.827606164E-03 1.327895297E-04
 4.283694625E-01 -5.617677420E-02 2.831302350E-03 2.828240627E-03 1.316351409E-04
 4.268454909E-01 -5.624738708E-02 2.831874881E-03 2.828867408E-03 1.304744801E-04
 4.253226817E-01 -5.631730333E-02 2.832439495E-03 2.829486504E-03 1.293075475E-04
 4.238010645E-01 -5.638651922E-02 2.832996426E-03 2.830097219E-03 1.281343284E-04
 4.222806394E-01 -5.645503104E-02 2.833545674E-03 2.830700018E-03 1.269548084E-04
 4.207614958E-01 -5.652283877E-02 2.834086772E-03 2.831294667E-03 1.257689873E-04
 4.192436039E-01 -5.658993870E-02 2.834619489E-03 2.831880702E-03 1.245768362E-04
 4.177270234E-01 -5.665632710E-02 2.835144289E-03 2.832458355E-03 1.233783551E-04
 4.162117839E-01 -5.672200397E-02 2.835660474E-03 2.833027393E-03 1.221735292E-04
 4.146978855E-01 -5.678696185E-02 2.836168278E-03 2.833587583E-03 1.209623661E-04
 4.131853580E-01 -5.685119703E-02 2.836667467E-03 2.834138926E-03 1.197448437E-04
 4.116742313E-01 -5.691471323E-02 2.837157808E-03 2.834680956E-03 1.185209621E-04
 4.101645350E-01 -5.697750300E-02 2.837639069E-03 2.835214138E-03 1.172907068E-04
 4.086562991E-01 -5.703956261E-02 2.838111483E-03 2.835737774E-03 1.160540705E-04
 4.071495533E-01 -5.710089207E-02 2.838574816E-03 2.836252097E-03 1.148110459E-04
 4.056442976E-01 -5.716148764E-02 2.839028835E-03 2.836756641E-03 1.135616403E-04
 4.041405916E-01 -5.722134560E-02 2.839473542E-03 2.837251639E-03 1.123058319E-04
 4.026384354E-01 -5.728046969E-02 2.839908469E-03 2.837736625E-03 1.110436278E-04
 4.011378586E-01 -5.733884871E-02 2.840333851E-03 2.838211833E-03 1.097750137E-04
 3.996388912E-01 -5.739648268E-02 2.840749454E-03 2.838676563E-03 1.084999894E-04
 3.981415629E-01 -5.745337158E-02 2.841155045E-03 2.839131281E-03 1.072185551E-04
 3.966459036E-01 -5.750951171E-02 2.841550624E-03 2.839575522E-03 1.059307033E-04
 3.951519132E-01 -5.756490305E-02 2.841935959E-03 2.840009052E-03 1.046364341E-04
 3.936596215E-01 -5.761953816E-02 2.842310816E-03 2.840431873E-03 1.033357476E-04
 3.921690583E-01 -5.767342076E-02 2.842675429E-03 2.840843983E-03 1.020286363E-04
 3.906802833E-01 -5.772654340E-02 2.843029331E-03 2.841244917E-03 1.007151077E-04
 3.891932666E-01 -5.777890608E-02 2.843372524E-03 2.841634676E-03 9.939515439E-05
 3.877080679E-01 -5.783050507E-02 2.843704773E-03 2.842013258E-03 9.806878370E-05
 3.862246871E-01 -5.788134038E-02 2.844025847E-03 2.842380200E-03 9.673598106E-05
 3.847431839E-01 -5.793141201E-02 2.844335977E-03 2.842735732E-03 9.539676830E-05
 3.832635283E-01 -5.798071250E-02 2.844634699E-03 2.843079390E-03 9.405113815E-05
 3.817857802E-01 -5.802924186E-02 2.844922012E-03 2.843411407E-03 9.269909788E-05
 3.803099692E-01 -5.807700381E-02 2.845197683E-03 2.843731083E-03 9.134064021E-05
 3.788360953E-01 -5.812398717E-02 2.845461480E-03 2.844038652E-03 8.997577970E-05
 3.773642182E-01 -5.817019567E-02 2.845713636E-03 2.844333882E-03 8.860450907E-05
 3.758943081E-01 -5.821562931E-02 2.845953684E-03 2.844616538E-03 8.722684288E-05
 3.744264245E-01 -5.826028064E-02 2.846181626E-03 2.844886621E-03 8.584278839E-05
 3.729605973E-01 -5.830415338E-02 2.846396994E-03 2.845143899E-03 8.445234562E-05
 3.714968264E-01 -5.834724009E-02 2.846600022E-03 2.845388139E-03 8.305552910E-05
 3.700351417E-01 -5.838954449E-02 2.846790478E-03 2.845619339E-03 8.165233157E-05
 3.685755432E-01 -5.843106657E-02 2.846968360E-03 2.845837269E-03 8.024277486E-05
 3.671180904E-01 -5.847179517E-02 2.847133204E-03 2.846041694E-03 7.882686623E-05
 3.656628132E-01 -5.851174146E-02 2.847284777E-03 2.846232615E-03 7.740460569E-05
 3.642096817E-01 -5.855089426E-02 2.847423311E-03 2.846409567E-03 7.597601507E-05
 3.627587855E-01 -5.858925357E-02 2.847548574E-03 2.846572781E-03 7.454109436E-05
 3.613100648E-01 -5.862682313E-02 2.847660333E-03 2.846721793E-03 7.309986540E-05
 3.598636389E-01 -5.866359919E-02 2.847758355E-03 2.846856834E-03 7.165232819E-05
 3.584194183E-01 -5.869957805E-02 2.847842639E-03 2.846977208E-03 7.019850455E-05
 3.569775224E-01 -5.873476341E-02 2.847912954E-03 2.847083146E-03 6.873840175E-05
 3.555379212E-01 -5.876914784E-02 2.847969066E-03 2.847174415E-03 6.727203436E-05
 3.541006446E-01 -5.880273506E-02 2.848010976E-03 2.847250784E-03 6.579941692E-05
 3.526657224E-01 -5.883552507E-02 2.848038450E-03 2.847312018E-03 6.432057125E-05
 3.512331843E-01 -5.886751413E-02 2.848051256E-03 2.847358119E-03 6.283550465E-05
 3.498030007E-01 -5.889869854E-02 2.848049626E-03 2.847388852E-03 6.134423893E-05
 3.483752608E-01 -5.892908573E-02 2.848032862E-03 2.847403986E-03 5.984678501E-05
 3.469499350E-01 -5.895866826E-02 2.848001197E-03 2.847403521E-03 5.834316835E-05
 3.455270529E-01 -5.898744613E-02 2.847954165E-03 2.847387223E-03 5.683339987E-05
 3.441066444E-01 -5.901541933E-02 2.847891999E-03 2.847354626E-03 5.531750503E-05
 3.426887393E-01 -5.904258788E-02 2.847814234E-03 2.847306198E-03 5.379549839E-05
 3.412733376E-01 -5.906895176E-02 2.847720869E-03 2.847241238E-03 5.226740177E-05
 3.398604691E-01 -5.909450725E-02 2.847611671E-03 2.847159747E-03 5.073323700E-05
 3.384501636E-01 -5.911925808E-02 2.847486408E-03 2.847061493E-03 4.919302592E-05
 3.370423913E-01 -5.914320052E-02 2.847345080E-03 2.846946474E-03 4.764679034E-05
 3.356372416E-01 -5.916633457E-02 2.847187454E-03 2.846814226E-03 4.609455209E-05
 3.342346847E-01 -5.918866396E-02 2.847013297E-03 2.846664982E-03 4.453633665E-05
 3.328347504E-01 -5.921018124E-02 2.846822608E-03 2.846498275E-03 4.297217311E-05
 3.314374685E-01 -5.923089013E-02 2.846615156E-03 2.846313873E-03 4.140207966E-05
 3.300428391E-01 -5.925079435E-02 2.846390475E-03 2.846112009E-03 3.982608905E-05
 3.286508918E-01 -5.926988646E-02 2.846149029E-03 2.845891984E-03 3.824422311E-05
 3.272616565E-01 -5.928816646E-02 2.845890122E-03 2.845654031E-03 3.665650729E-05
 3.258751333E-01 -5.930564180E-02 2.845613984E-03 2.845397918E-03 3.506296707E-05
 3.244913518E-01 -5.932230502E-02 2.845320152E-03 2.845123410E-03 3.346363883E-05
 3.231103122E-01 -5.933816358E-02 2.845008392E-03 2.844830044E-03 3.185855530E-05
 3.217320442E-01 -5.935321003E-02 2.844678937E-03 2.844518051E-03 3.024774924E-05
 3.203565776E-01 -5.936744437E-02 2.844331320E-03 2.844187198E-03 2.863123154E-05
 3.189839125E-01 -5.938087404E-02 2.843965543E-03 2.843837254E-03 2.700903678E-05
 3.176140487E-01 -5.939349160E-02 2.843581140E-03 2.843467752E-03 2.538121953E-05
 3.162470460E-01 -5.940530449E-02 2.843178110E-03 2.843078924E-03 2.374781252E-05
 3.148828745E-01 -5.941630527E-02 2.842756687E-03 2.842670772E-03 2.210881757E-05
 3.135215938E-01 -5.942650139E-02 2.842316171E-03 2.842242364E-03 2.046428199E-05
 3.121632040E-01 -5.943588912E-02 2.841856331E-03 2.841794165E-03 1.881427852E-05
 3.108077049E-01 -5.944446847E-02 2.841377864E-03 2.841325942E-03 1.715879262E-05
 3.094551265E-01 -5.945224315E-02 2.840879839E-03 2.840837697E-03 1.549786793E-05
 3.081054688E-01 -5.945921317E-02 2.840362955E-03 2.840329194E-03 1.383159815E-05
 3.067587912E-01 -5.946537480E-02 2.839828376E-03 2.839802299E-03 1.215995053E-05
 3.054150641E-01 -5.947073549E-02 2.839266555E-03 2.839247230E-03 1.048297781E-05
 3.027365804E-01 -5.947903916E-02 2.838068875E-03 2.838059794E-03 7.113216270E-06
 3.014018536E-01 -5.948198587E-02 2.837464679E-03 2.837459557E-03 5.420648449E-06
 3.000701666E-01 -5.948413536E-02 2.836835105E-03 2.836832777E-03 3.722809197E-06
 2.987414896E-01 -5.948548019E-02 2.836179221E-03 2.836178523E-03 2.020606189E-06
 2.974158823E-01 -5.948602408E-02 2.835506806E-03 2.835506806E-03 3.121363648E-07
 2.960933447E-01 -5.948577076E-02 2.834806219E-03 2.834805753E-03 -1.401686632E-06
 2.947739065E-01 -5.948472023E-02 2.834080486E-03 2.834078856E-03 -3.119012945E-06
 2.934575379E-01 -5.948287249E-02 2.833337290E-03 2.833333099E-03 -4.841807367E-06
 2.921442986E-01 -5.948022753E-02 2.832571743E-03 2.832564060E-03 -6.569604921E-06
 2.908341885E-01 -5.947678909E-02 2.831784310E-03 2.831772203E-03 -8.302166862E-06
 2.895272076E-01 -5.947255716E-02 2.830974991E-03 2.830957295E-03 -1.003956731E-05
 2.882233560E-01 -5.946753174E-02 2.830143552E-03 2.830119105E-03 -1.178166076E-05
 2.869226933E-01 -5.946171284E-02 2.829289995E-03 2.829257632E-03 -1.352845993E-05
 2.856252193E-01 -5.945510790E-02 2.828413621E-03 2.828372177E-03 -1.527991117E-05
 2.843309045E-01 -5.944771320E-02 2.827514429E-03 2.827463206E-03 -1.703590533E-05
 2.830398083E-01 -5.943953246E-02 2.826592652E-03 2.826530254E-03 -1.879647061E-05
 2.817519307E-01 -5.943056569E-02 2.825647825E-03 2.825573087E-03 -2.056150151E-05
 2.804673016E-01 -5.942081288E-02 2.824679716E-03 2.824591473E-03 -2.233093983E-05
 2.791858613E-01 -5.941027775E-02 2.823688556E-03 2.823585644E-03 -2.410478191E-05
 2.779076993E-01 -5.939896405E-02 2.822673414E-03 2.822554903E-03 -2.588293501E-05
 2.766328156E-01 -5.938686803E-02 2.821634756E-03 2.821499016E-03 -2.766532452E-05
 2.753611803E-01 -5.937399343E-02 2.820572350E-03 2.820418449E-03 -2.945193228E-05
 2.740928233E-01 -5.936034396E-02 2.819485730E-03 2.819312504E-03 -3.124270370E-05
 2.728277743E-01 -5.934591964E-02 2.818374895E-03 2.818181179E-03 -3.303755511E-05
 2.715660334E-01 -5.933072418E-02 2.817239612E-03 2.817024011E-03 -3.483642649E-05
 2.703076005E-01 -5.931475759E-02 2.816079650E-03 2.815841231E-03 -3.663926327E-05
 2.690525055E-01 -5.929801986E-02 2.814895008E-03 2.814632375E-03 -3.844602543E-05
 2.678007483E-01 -5.928051472E-02 2.813685453E-03 2.813397441E-03 -4.025664384E-05
 2.665523589E-01 -5.926224589E-02 2.812450752E-03 2.812136197E-03 -4.207104212E-05
 2.653072774E-01 -5.924321339E-02 2.811190672E-03 2.810848178E-03 -4.388916204E-05
 2.640655935E-01 -5.922342092E-02 2.809905214E-03 2.809533384E-03 -4.571094178E-05
 2.628273070E-01 -5.920286477E-02 2.808594145E-03 2.808191814E-03 -4.753631947E-05
 2.615923882E-01 -5.918155238E-02 2.807257231E-03 2.806823002E-03 -4.936522600E-05
 2.603608668E-01 -5.915948749E-02 2.805894008E-03 2.805426950E-03 -5.119760317E-05
 2.591327429E-01 -5.913666636E-02 2.804504940E-03 2.804003423E-03 -5.303337457E-05
 2.579080462E-01 -5.911309645E-02 2.803089330E-03 2.802552190E-03 -5.487248200E-05
 2.566867769E-01 -5.908877775E-02 2.801647177E-03 2.801073017E-03 -5.671485269E-05
 2.554689348E-01 -5.906371400E-02 2.800178248E-03 2.799565904E-03 -5.856041753E-05
 2.542545199E-01 -5.903790146E-02 2.798682544E-03 2.798030386E-03 -6.040910375E-05
 2.530435622E-01 -5.901135132E-02 2.797159599E-03 2.796466695E-03 -6.226084224E-05
 2.518360615E-01 -5.898405984E-02 2.795609413E-03 2.794874134E-03 -6.411556387E-05
 2.506320179E-01 -5.895603076E-02 2.794031752E-03 2.793252701E-03 -6.597320316E-05
 2.494314760E-01 -5.892726779E-02 2.792426385E-03 2.791602397E-03 -6.783366553E-05
 2.482343912E-01 -5.889777094E-02 2.790793311E-03 2.789922990E-03 -6.969690003E-05
 2.470407933E-01 -5.886754394E-02 2.789132297E-03 2.788214013E-03 -7.156282663E-05
 2.458506972E-01 -5.883659050E-02 2.787442878E-03 2.786475467E-03 -7.343136531E-05
 2.446641028E-01 -5.880491436E-02 2.785725286E-03 2.784707351E-03 -7.530243602E-05
 2.434810251E-01 -5.877251178E-02 2.783979056E-03 2.782908967E-03 -7.717596600E-05
 2.423014641E-01 -5.873939395E-02 2.782203956E-03 2.781080548E-03 -7.905187522E-05
 2.411254048E-01 -5.870555714E-02 2.780399984E-03 2.779221861E-03 -8.093009092E-05
 2.399528921E-01 -5.867100507E-02 2.778567141E-03 2.777332673E-03 -8.281053306E-05
 2.387839109E-01 -5.863574147E-02 2.776704729E-03 2.775412751E-03 -8.469312161E-05
 2.376184762E-01 -5.859977007E-02 2.774812980E-03 2.773461863E-03 -8.657775470E-05
 2.364565879E-01 -5.856309086E-02 2.772891428E-03 2.771480009E-03 -8.846438868E-05
 2.352982461E-01 -5.852571130E-02 2.770940308E-03 2.769466722E-03 -9.035291441E-05
 2.341434658E-01 -5.848762766E-02 2.768958919E-03 2.767422004E-03 -9.224325186E-05
 2.329922467E-01 -5.844885111E-02 2.766947262E-03 2.765345620E-03 -9.413531370E-05
 2.318446040E-01 -5.840937421E-02 2.764905337E-03 2.763237339E-03 -9.602903447E-05
 2.307005376E-01 -5.836920813E-02 2.762832912E-03 2.761096926E-03 -9.792429773E-05
 2.295600474E-01 -5.832835287E-02 2.760729520E-03 2.758924384E-03 -9.982104530E-05
 2.284231484E-01 -5.828681216E-02 2.758595394E-03 2.756719245E-03 -1.017191680E-04
 2.272898257E-01 -5.824458599E-02 2.756430069E-03 2.754481742E-03 -1.036185931E-04
 2.261601090E-01 -5.820168182E-02 2.754233312E-03 2.752211178E-03 -1.055192261E-04
 2.250339836E-01 -5.815809965E-02 2.752005123E-03 2.749907784E-03 -1.074209649E-04
 2.239114642E-01 -5.811384320E-02 2.749745036E-03 2.747571096E-03 -1.093237370E-04
 2.227925509E-01 -5.806891620E-02 2.747453284E-03 2.745200880E-03 -1.112274476E-04
 2.216772437E-01 -5.802331865E-02 2.745129401E-03 2.742797136E-03 -1.131319950E-04
 2.205655575E-01 -5.797705799E-02 2.742773155E-03 2.740359865E-03 -1.150372918E-04
 2.194574773E-01 -5.793013796E-02 2.740384778E-03 2.737888368E-03 -1.169432362E-04
 2.183530331E-01 -5.788255855E-02 2.737963339E-03 2.735382644E-03 -1.188497408E-04
 2.172521949E-01 -5.783431977E-02 2.735509304E-03 2.732842695E-03 -1.207567111E-04
 2.161549926E-01 -5.778543279E-02 2.733022440E-03 2.730268287E-03 -1.226640452E-04
 2.150614262E-01 -5.773589760E-02 2.730502049E-03 2.727658954E-03 -1.245716558E-04
 2.139714956E-01 -5.768571422E-02 2.727948362E-03 2.725014696E-03 -1.264794264E-04
 2.128852010E-01 -5.763489008E-02 2.725361148E-03 2.722335514E-03 -1.283872698E-04
 2.118025273E-01 -5.758342519E-02 2.722740173E-03 2.719620941E-03 -1.302950841E-04
 2.107235044E-01 -5.753132701E-02 2.720085438E-03 2.716870746E-03 -1.322027674E-04
 2.096481323E-01 -5.747859553E-02 2.717396244E-03 2.714084927E-03 -1.341102179E-04
 2.085763961E-01 -5.742523447E-02 2.714673057E-03 2.711263252E-03 -1.360173483E-04
 2.075083107E-01 -5.737124756E-02 2.711914945E-03 2.708405489E-03 -1.379240275E-04
 2.064438760E-01 -5.731663853E-02 2.709122375E-03 2.705511404E-03 -1.398301538E-04
 2.053830922E-01 -5.726141110E-02 2.706294879E-03 2.702580998E-03 -1.417356398E-04
 2.043259591E-01 -5.720556527E-02 2.703432459E-03 2.699613804E-03 -1.436403836E-04
 2.032724768E-01 -5.714910850E-02 2.700534649E-03 2.696609823E-03 -1.455442543E-04
 2.022226453E-01 -5.709204450E-02 2.697601449E-03 2.693568822E-03 -1.474471646E-04
 2.011764795E-01 -5.703437328E-02 2.694632392E-03 2.690490568E-03 -1.493489981E-04
 2.001339644E-01 -5.697610229E-02 2.691627713E-03 2.687374828E-03 -1.512496383E-04
 1.990951002E-01 -5.691723526E-02 2.688586945E-03 2.684221603E-03 -1.531489834E-04
 1.980599016E-01 -5.685776845E-02 2.685510088E-03 2.681030659E-03 -1.550469315E-04
 1.970283687E-01 -5.679771304E-02 2.682396676E-03 2.677801531E-03 -1.569433516E-04
 1.960004866E-01 -5.673706904E-02 2.679246943E-03 2.674534451E-03 -1.588381419E-04
 1.949762553E-01 -5.667584389E-02 2.676060190E-03 2.671228955E-03 -1.607311715E-04
 1.939557046E-01 -5.661403388E-02 2.672836650E-03 2.667884808E-03 -1.626223529E-04
 1.929387897E-01 -5.655165017E-02 2.669575857E-03 2.664502012E-03 -1.645115699E-04
 1.919255555E-01 -5.648868904E-02 2.666277811E-03 2.661080565E-03 -1.663986768E-04
 1.909159720E-01 -5.642516166E-02 2.662942279E-03 2.657619771E-03 -1.682835718E-04
 1.899100393E-01 -5.636106804E-02 2.659569029E-03 2.654119628E-03 -1.701661531E-04
 1.889077723E-01 -5.629640818E-02 2.656158060E-03 2.650580136E-03 -1.720462897E-04
 1.879091561E-01 -5.623119324E-02 2.652708907E-03 2.647001063E-03 -1.739238505E-04
 1.869142056E-01 -5.616542324E-02 2.649221336E-03 2.643381944E-03 -1.757987338E-04
 1.859229058E-01 -5.609909818E-02 2.645695582E-03 2.639723010E-03 -1.776707941E-04
 1.849352568E-01 -5.603222549E-02 2.642131178E-03 2.636023797E-03 -1.795399294E-04
 1.839512587E-01 -5.596481264E-02 2.638527891E-03 2.632284304E-03 -1.814060088E-04
 1.829709262E-01 -5.589685589E-02 2.634885721E-03 2.628504299E-03 -1.832689159E-04
 1.819942296E-01 -5.582836270E-02 2.631204203E-03 2.624683548E-03 -1.851285342E-04
 1.810211837E-01 -5.575933307E-02 2.627483569E-03 2.620821819E-03 -1.869847183E-04
 1.800518036E-01 -5.568977818E-02 2.623723354E-03 2.616918879E-03 -1.888373372E-04
 1.790860444E-01 -5.561969429E-02 2.619923325E-03 2.612974728E-03 -1.906862744E-04
 1.781239510E-01 -5.554909259E-02 2.616083715E-03 2.608989365E-03 -1.925314136E-04
 1.771654785E-01 -5.547796935E-02 2.612203825E-03 2.604962094E-03 -1.943726093E-04
 1.762106568E-01 -5.540633202E-02 2.608283656E-03 2.600893145E-03 -1.962097303E-04
 1.752594709E-01 -5.533418059E-02 2.604323206E-03 2.596782288E-03 -1.980426605E-04
 1.743119210E-01 -5.526152626E-02 2.600322245E-03 2.592629287E-03 -1.998712542E-04
 1.733680069E-01 -5.518836528E-02 2.596280305E-03 2.588434145E-03 -2.016953804E-04
 1.724277288E-01 -5.511470512E-02 2.592197619E-03 2.584196394E-03 -2.035149228E-04
 1.714910567E-01 -5.504054949E-02 2.588073723E-03 2.579915803E-03 -2.053297212E-04
 1.705580205E-01 -5.496590212E-02 2.583908848E-03 2.575592604E-03 -2.071396739E-04
 1.696286052E-01 -5.489076674E-02 2.579702297E-03 2.571226563E-03 -2.089446061E-04
 1.687028110E-01 -5.481514707E-02 2.575454069E-03 2.566817217E-03 -2.107444161E-04
 1.677806377E-01 -5.473904312E-02 2.571164165E-03 2.562364563E-03 -2.125389437E-04
 1.668620706E-01 -5.466246232E-02 2.566832351E-03 2.557868604E-03 -2.143280581E-04
 1.659471095E-01 -5.458540842E-02 2.562458394E-03 2.553328872E-03 -2.161116281E-04
 1.650357544E-01 -5.450788885E-02 2.558042295E-03 2.548745601E-03 -2.178894938E-04
 1.641280055E-01 -5.442989990E-02 2.553583588E-03 2.544118324E-03 -2.196615387E-04
 1.632238477E-01 -5.435144529E-02 2.549082274E-03 2.539446810E-03 -2.214276174E-04
 1.623232812E-01 -5.427253619E-02 2.544538351E-03 2.534731291E-03 -2.231875696E-04
 1.614263207E-01 -5.419317260E-02 2.539951587E-03 2.529971302E-03 -2.249412646E-04
 1.605329365E-01 -5.411335826E-02 2.535321517E-03 2.525166841E-03 -2.266885713E-04
 1.596431285E-01 -5.403309315E-02 2.530648373E-03 2.520317677E-03 -2.284293296E-04
 1.587569118E-01 -5.395238847E-02 2.525931923E-03 2.515423810E-03 -2.301633940E-04
 1.578742564E-01 -5.387124419E-02 2.521171933E-03 2.510485006E-03 -2.318906190E-04
 1.569951773E-01 -5.378966033E-02 2.516368404E-03 2.505501034E-03 -2.336108737E-04
 1.561196595E-01 -5.370764807E-02 2.511520870E-03 2.500471892E-03 -2.353239979E-04
 1.552477032E-01 -5.362520367E-02 2.506629564E-03 2.495397348E-03 -2.370298316E-04
 1.543793082E-01 -5.354233831E-02 2.501694020E-03 2.490277402E-03 -2.387282584E-04
 1.535144597E-01 -5.345905200E-02 2.496714471E-03 2.485112054E-03 -2.404191036E-04
 1.526531726E-01 -5.337534472E-02 2.491690451E-03 2.479900839E-03 -2.421022364E-04
 1.517954022E-01 -5.329122767E-02 2.486621961E-03 2.474643523E-03 -2.437774820E-04
 1.509411931E-01 -5.320670083E-02 2.481508767E-03 2.469340572E-03 -2.454447094E-04
 1.500905007E-01 -5.312176794E-02 2.476350870E-03 2.463991288E-03 -2.471037442E-04
 1.492433399E-01 -5.303643271E-02 2.471148269E-03 2.458596136E-03 -2.487544843E-04
 1.483996958E-01 -5.295069516E-02 2.465900499E-03 2.453154419E-03 -2.503967262E-04
 1.475595683E-01 -5.286456645E-02 2.460607793E-03 2.447666600E-03 -2.520303533E-04
 1.467229426E-01 -5.277804658E-02 2.455269685E-03 2.442131983E-03 -2.536551619E-04
 1.458898336E-01 -5.269113928E-02 2.449886408E-03 2.436550800E-03 -2.552710648E-04
 1.450602263E-01 -5.260384828E-02 2.444457728E-03 2.430923050E-03 -2.568778291E-04
 1.442341059E-01 -5.251618102E-02 2.438983414E-03 2.425248502E-03 -2.584753674E-04
 1.434114724E-01 -5.242813379E-02 2.433463465E-03 2.419527154E-03 -2.600635053E-04
 1.425923109E-01 -5.233971402E-02 2.427897882E-03 2.413758775E-03 -2.616420679E-04
 1.417766362E-01 -5.225092545E-02 2.422286430E-03 2.407943364E-03 -2.632109099E-04
 1.409644336E-01 -5.216177180E-02 2.416628879E-03 2.402080921E-03 -2.647698857E-04
 1.401557028E-01 -5.207225680E-02 2.410925692E-03 2.396171214E-03 -2.663188206E-04
 1.393504143E-01 -5.198238790E-02 2.405176172E-03 2.390214475E-03 -2.678575984E-04
 1.385485828E-01 -5.189216137E-02 2.399380552E-03 2.384210238E-03 -2.693859860E-04
 1.377501935E-01 -5.180158466E-02 2.393538831E-03 2.378158737E-03 -2.709038672E-04
 1.369552463E-01 -5.171066150E-02 2.387650544E-03 2.372059738E-03 -2.724110964E-04
 1.361637414E-01 -5.161939189E-02 2.381716156E-03 2.365913475E-03 -2.739074989E-04
 1.353756487E-01 -5.152778700E-02 2.375735436E-03 2.359719714E-03 -2.753929293E-04
 1.345909834E-01 -5.143584311E-02 2.369708149E-03 2.353478456E-03 -2.768672130E-04
 1.338097155E-01 -5.134357139E-02 2.363634296E-03 2.347189700E-03 -2.783302043E-04
 1.330318749E-01 -5.125096813E-02 2.357513877E-03 2.340853214E-03 -2.797817288E-04
 1.322574168E-01 -5.115803704E-02 2.351346891E-03 2.334469231E-03 -2.812216408E-04
 1.314863563E-01 -5.106478930E-02 2.345133340E-03 2.328037750E-03 -2.826497657E-04
